timestamp,AAPL,AMZN,GOOGL,MSFT,TSLA
2022-03-08,167.33671120922946,154.6114166094415,135.12657315241674,297.14346559386456,314.79524877576927
2022-03-09,166.94193059033267,154.33500818459623,134.79909920216497,294.61045567705236,313.9125071229213
2022-03-10,166.2116227084211,153.11676997639182,133.64052730195715,295.13828185680933,312.7879992831631
2022-03-11,165.84488588893723,152.69940982878308,133.43286720885845,294.7546597301144,311.1162406122167
2022-03-12,164.96635580361706,152.68518058839211,133.10363615979276,293.49974755485187,311.16624410398214
2022-03-13,164.6921735677406,151.6308736536166,132.2483459610237,291.23884857996006,309.6332451494435
2022-03-14,164.57917478039369,151.3637180815779,132.02988609481477,289.83627691086326,311.18435704868097
2022-03-15,163.6833863428238,151.8137899410875,132.0299415523624,288.91560569468885,309.39582111037635
2022-03-16,163.5484795407428,150.92056417831918,131.534255190802,288.9465933194858,308.68651559594343
2022-03-17,163.07489567279998,151.7665183755097,131.29859758740082,288.6906007003726,307.20348672470465
2022-03-18,162.70559888271902,151.3371409156191,131.23843482367494,289.0643528297443,307.00835532630066
2022-03-19,162.047634365817,152.2587548186006,131.17212498655746,288.7313939434158,307.3848817480205
2022-03-20,162.24980402861942,152.2866016993151,130.7754612556658,288.64875272912883,306.06376064946704
2022-03-21,162.78098719894177,152.3182620444155,130.56919730910033,288.8475196350551,307.47516821021856
2022-03-22,162.1276467175905,152.7929160669544,130.95152395518656,290.22068133809495,307.15072917876455
2022-03-23,162.38277696002777,153.65503080650063,131.46432014233315,288.5654277265688,309.0862326489604
2022-03-24,163.3566313154229,153.71706986115797,131.49850587392228,290.1867530043479,309.5309784863509
2022-03-25,163.78392613856565,153.9806791170677,131.9711390321356,291.8025643998832,309.8833918806412
2022-03-26,164.33109816091863,154.36432336645228,132.4051887378401,290.8549626268137,311.2096473818917
2022-03-27,164.594344134204,154.8863054448466,132.3442650920799,291.43591815828944,311.33439688655136
2022-03-28,165.3522359312369,155.06705903594192,132.96810594010907,293.01563815937016,313.6476186451519
2022-03-29,165.6403350187309,156.02791247656415,133.47913834689234,294.6146734858047,314.82372338854515
2022-03-30,166.7522429989328,156.94225187490582,134.3087266912893,295.32940079386475,316.1213437157882
2022-03-31,167.19942064953472,157.08148929956067,134.87487397679783,297.4583163182956,317.51774950622274
2022-04-01,167.48773449667212,156.7745825331466,135.05922449740547,297.7440806285239,318.2693674389844
2022-04-02,168.1923843456779,156.944751283285,135.173376737713,298.59050502194543,319.2732498079731
2022-04-03,168.3523627623275,157.62733868387582,135.6905186186542,299.002673014156,320.5016445049834
2022-04-04,169.33033204769086,158.01569138973784,136.14864642492844,300.7344777334238,323.24150289221745
2022-04-05,169.73043390790963,158.92713834057741,136.79629936522565,302.1959763774891,325.58103083084626
2022-04-06,170.44872489524505,158.9822305369612,137.34089315976772,302.7167708833762,326.48704314436753
2022-04-07,170.6625411009987,159.14867998561118,137.55378297271804,303.1557364274491,327.02181644998564
2022-04-08,170.55459496196252,159.11826519184035,137.6375674331262,303.409280360609,326.7151029686295
2022-04-09,170.73616132797443,159.18378601686655,137.49412471161688,303.39086474703646,326.9554060939602
2022-04-10,170.8684717107901,158.99758191610977,137.6807888476538,303.7136723947196,327.9607473533844
2022-04-11,171.50314170314397,159.4425341849825,138.09890227151948,304.52678651407405,330.77006583477873
2022-04-12,171.76940426166138,160.2865840241258,138.0504032250587,304.4801392937702,330.3689180018226
2022-04-13,171.97799401652912,160.09632364116112,138.1833804236124,304.36479259066834,330.51230759399215
2022-04-14,171.84730923372425,160.36663648491916,137.964502540612,303.37439316398456,332.07493796363195
2022-04-15,171.44671458669177,159.47210393498702,137.71242399113854,302.55344464332387,329.3138276955323
2022-04-16,171.562915581705,159.81187496119165,137.55341540080911,302.05418709402767,331.6393821495386
2022-04-17,171.58539961455247,159.8571821395567,137.56146000821016,301.8278166769764,332.8028642909957
2022-04-18,171.83819537642086,159.96889817482432,137.377968078298,302.3136658308001,333.9479899556367
2022-04-19,171.9765148745822,160.24575673719664,137.31576715671736,301.6084216677198,335.3894354513794
2022-04-20,171.95002301398372,160.63084467455033,137.42995282858396,301.0386541451394,333.7742983762749
2022-04-21,171.81836995983718,160.52435116483684,137.2749439457435,301.0678657030044,335.0134229437318
2022-04-22,171.63275925530615,160.36316858553474,136.9792390681182,299.70355678995924,332.0611168658527
2022-04-23,171.11718140503982,160.29536063536517,136.34047355539806,298.6323831078365,333.06919213957104
2022-04-24,171.0376429482053,159.59257602305075,136.02165150376797,298.8014011261356,332.94188945638234
2022-04-25,171.40220496362974,160.30149657757897,135.96016918834465,297.89300389254487,337.74577956080674
2022-04-26,171.2159650033493,160.35087440295223,135.55988097943046,296.9094379471923,335.3578705649688
2022-04-27,170.88935932343085,159.52336780113137,135.35317372643124,295.4869960241291,336.0519080127236
2022-04-28,170.28789651138118,158.9375212940442,134.5250259634673,296.03343674578355,332.6893122929928
2022-04-29,169.7861834733496,159.013277639645,133.84477350037574,295.12186535041366,332.2422548132355
2022-04-30,169.51871267626302,157.34094220571566,133.10834281352135,293.91743309459224,329.2111532591465
2022-05-01,169.3266471737527,157.7143968756355,132.71850412164588,293.6482593955023,328.14025653561094
2022-05-02,169.271113159935,156.71658245674413,132.26245930434382,292.63319148407504,328.4459261078738
2022-05-03,169.14283667045075,156.16534799676765,131.65162512020706,292.9603248618293,328.11312989897834
2022-05-04,168.92182577544904,155.24470258667017,131.211601371054,292.2207656776033,324.799385279174
2022-05-05,168.87382803795524,154.38575488951662,131.13232549589532,292.7042276032667,324.87916766040956
2022-05-06,168.4152761530647,153.1120648091599,130.64073948849048,291.8190418092173,321.1185255238635
2022-05-07,167.80547452092475,151.88713013256123,129.91215688008745,289.83098670733017,320.69229646811976
2022-05-08,167.7343692513862,150.96819830914782,129.37362991588301,290.2645057823986,320.0991063735095
2022-05-09,167.4492170970195,150.21804052414888,129.25767219067927,289.82430969604434,319.67294440619935
2022-05-10,167.32202177651646,149.12084951737302,128.76472133793874,288.43715698108855,318.3493113661733
2022-05-11,166.9924749629301,148.14831114071788,128.1463823619633,288.8522092480657,316.2271594282778
2022-05-12,166.0610500454799,146.74637953877493,127.64329372613811,286.53606147227185,313.67027725045193
2022-05-13,164.1710847358699,145.19013334039226,127.13984958649371,284.97927293761916,310.31752170308073
2022-05-14,164.2079351242176,144.25549434138736,126.34766722306131,282.8676241403071,307.5553087338272
2022-05-15,163.6016166776763,143.29782338421964,126.01972995885976,281.9743022458663,305.9546759259092
2022-05-16,163.13288119346532,142.27543236280843,125.70427497796861,281.1796248883351,307.19912372179243
2022-05-17,162.58559903812176,141.79840027545472,125.5759374749526,279.8519094208332,303.9149549063043
2022-05-18,162.0030549779489,141.31670237092945,125.49494965889312,279.79335599153035,301.0948126153279
2022-05-19,160.84189626609407,140.45536021192586,124.81707485512158,277.90894883113936,300.10948578491906
2022-05-20,159.58454955463992,139.30176014530818,123.86356591723403,277.5790351300914,298.47665745603376
2022-05-21,159.0914390989907,138.01665616279942,123.51623824229935,274.19590651364126,297.2285470239496
2022-05-22,158.85520304936244,137.4537971669772,123.18664136563034,273.67337847584406,294.7168629479659
2022-05-23,158.14605404425149,137.0964630902855,123.35898477862195,273.7772764601604,297.67700557704774
2022-05-24,158.3053031020435,136.80761277384613,123.20129197636709,272.19908310641057,293.6652130977631
2022-05-25,157.2799272923844,136.18067770978104,122.6405017081519,272.0706607825751,290.74849285854646
2022-05-26,157.38293881206587,136.0223844971647,121.64623964061329,271.2702155607447,292.3574295629236
2022-05-27,156.33085191867093,135.26901064307702,121.10733954139042,271.1998278360488,292.0905041952642
2022-05-28,156.72724147974486,135.3249884659628,120.28060052248746,270.1436498755293,290.2258084607974
2022-05-29,155.2629761069136,132.78970915327187,120.64502819131957,270.2039874667116,289.9788899314593
2022-05-30,155.56586584887802,131.84792807888732,119.38419159379136,270.85264670580744,290.98728420279144
2022-05-31,154.6184624417735,134.818439274538,119.26031482021955,270.4584423788678,290.9516759040715
2022-06-01,155.06948329998468,135.558399821339,119.50377494237492,270.22683910808774,292.3772729993612
2022-06-02,154.5705765529081,131.63155422573462,119.3331334004053,270.8774623490098,290.8222887244537
2022-06-03,154.30409698463575,131.4661064762812,119.16744479652574,271.4892617980756,290.3302925162722
2022-06-04,154.71346731518167,134.5088509995646,118.99278827355026,271.12844866404606,290.9999168726984
2022-06-05,154.4484404980343,130.81242236503704,118.75392608564209,270.65402521498135,290.9789009767669
2022-06-06,154.0331069180658,131.81432566972597,118.6068399987863,271.5440314229271,292.0372221137426
2022-06-07,154.33837488923783,131.37956439395413,118.88915763492966,271.3001126571242,292.2505583817138
2022-06-08,154.62768866630648,134.41597074606108,118.5710772660458,272.72966322892876,292.1348733632826
2022-06-09,154.63707292242998,132.44988348161223,118.78383984159106,272.3814066527802,291.38928551821573
2022-06-10,154.2949516119233,130.06586920991143,118.72366742601154,272.9900393686707,290.7489719162048
2022-06-11,159.6430923893768,131.58018069197968,117.76513793711722,271.8999409291585,290.77415099609345
2022-06-12,154.58516744810677,130.45825637125856,118.09292778408475,271.66128568995236,289.7061562906679
2022-06-13,153.95476556957573,133.21803678769908,117.9842996256385,271.8534563397594,290.2798247673124
2022-06-14,153.40430139969482,129.26765700057726,117.46829324634048,271.29465318724596,288.8037656071348
2022-06-15,152.9143840041167,129.39170339941109,117.19242471775082,270.74466803661466,286.7828371945092
2022-06-16,152.29929575874957,128.443567367563,116.87405576815665,269.50257519141707,284.71880142234585
2022-06-17,151.89276412214028,126.73946445206508,116.41723777281315,269.1311928738219,283.4135386109216
2022-06-18,151.36353086429938,127.54180720950846,115.92383693900229,268.876047723809,282.1993373683717
2022-06-19,150.86802069627763,125.83586993901415,115.26311289384805,268.17022018980924,281.69518062322254
2022-06-20,150.431433206792,126.43312918113396,114.96108713371613,267.28521676087615,282.985929414789
2022-06-21,150.61409902877574,125.74990309104443,114.40840655286522,267.21842298514446,280.58374277536353
2022-06-22,150.4266658968154,125.55583203360003,114.78345315272233,267.2156102649366,281.230290624856
2022-06-23,149.8326955514072,125.47708543135384,114.22893349913225,267.36716609594527,280.00949185233543
2022-06-24,149.56127371458527,124.42733561378608,114.03396517174463,267.4215298057231,279.40124247365384
2022-06-25,149.19628890659925,124.66060067583429,113.97795983056947,266.91939972009305,278.8319369805284
2022-06-26,149.1563463066442,124.36695186378056,113.56085246782267,267.09120397174587,278.67606046658824
2022-06-27,148.97935371086683,124.65194260032162,113.55446116771385,267.2248283782503,279.1482827906602
2022-06-28,149.05745289102748,124.07093264142709,113.64690205297222,267.20544989419056,278.869727585197
2022-06-29,149.0564733660815,124.84495339042141,113.7474908117579,267.71794736715674,278.61579807899136
2022-06-30,148.9910340959811,123.94305420441083,113.49791724621524,267.625529178543,276.64784659878796
2022-07-01,148.78891533670443,122.58910111090496,113.32888705828633,267.44602837177194,276.26707623387944
2022-07-02,148.3805465733112,122.82033788647139,112.95097950397312,266.92776410882436,277.5087462543694
2022-07-03,148.3219226299373,122.30144701572173,113.01169765310523,266.7598904661341,277.72311885878776
2022-07-04,148.59331907811094,122.94466867737415,113.01454996888218,267.55889286179314,276.5403084048725
2022-07-05,148.62581339117037,123.876722460675,112.89948662114597,267.7073880525038,277.4041264227233
2022-07-06,148.42325476681896,122.70071321112249,113.23944191939154,267.5763127080134,277.3497403189741
2022-07-07,148.51570538426398,122.53318454531914,113.14927128284978,268.2034032045928,276.1101416547174
2022-07-08,148.30176981650365,123.03938628076511,113.48672280457309,268.6939159387459,276.53366098948857
2022-07-09,148.39427430444906,123.15937456535832,113.53711264126854,268.359211244766,274.2924993452659
2022-07-10,148.37385665522186,122.02642591205836,113.63475252422403,268.29986112502405,275.5735044525543
2022-07-11,148.51489075422288,122.88023231348339,113.94650549849966,268.26281125870906,277.63306615902354
2022-07-12,148.68771915829294,122.69844691105759,114.06153067638108,268.16877238600404,276.3660079299087
2022-07-13,148.35823117554153,121.92971387629811,114.29954303691125,268.43487369168287,275.55981961506416
2022-07-14,148.8750522743892,121.95322271764562,114.32608498178514,267.69044539549327,272.9532346524456
2022-07-15,147.69152559442756,121.49861069569637,114.16331165089053,267.13433243390904,273.5818797745001
2022-07-16,148.22402136974557,121.49529582023786,114.06598733007343,266.4250261633904,272.9623977638866
2022-07-17,147.90862235527516,120.52862010070707,113.99539342867473,266.3227919405862,272.7197838781404
2022-07-18,148.16266140350308,119.76452468695064,114.00171019919594,266.1702411098176,273.2124081603841
2022-07-19,148.14027695894777,119.92514101515609,114.05399658194133,265.52356970450785,271.27497692578015
2022-07-20,148.65625340818323,119.5533419462921,114.24752258097665,265.2588323663666,271.02776618034596
2022-07-21,148.7073044608501,119.11800398111149,114.2498687939115,265.2903902910086,269.20809441275554
2022-07-22,148.0489137296285,118.52089910031047,114.0406204007944,265.1771329754452,270.0802027809696
2022-07-23,148.6990365104526,118.1696774177322,113.7422799858237,264.41588045156345,268.4339969094029
2022-07-24,148.49827204309406,117.82016460173136,113.66209699869248,263.81682676718157,267.59381830897433
2022-07-25,148.92806619302382,116.9123879877223,113.43078348825495,263.6042871200488,269.48088284935574
2022-07-26,149.13614599667306,116.74769331955315,113.33468788235676,263.56464755028117,268.9502164136985
2022-07-27,149.39697665621125,116.32801728629433,113.13419338542654,263.0596228949519,269.1425676662054
2022-07-28,149.31218093620762,115.3204242151731,112.94223611646784,263.16434763537075,268.1447165694518
2022-07-29,149.4895661375229,114.637226540176,112.81966508397002,263.12187920252086,267.1338089745578
2022-07-30,149.49726362260256,114.3999251762183,112.4544157554042,263.19636041822685,269.10991675019045
2022-07-31,150.07263074071435,113.94678906646672,112.36534427106912,263.15535271985436,270.2431298070262
2022-08-01,150.07332509765118,113.70809087302848,112.12488045613662,263.48127513029516,272.1031809524646
2022-08-02,150.8358979726296,114.19376496609905,111.96053011907154,263.6638227796079,272.3270445720088
2022-08-03,150.86239944326996,113.30140428853618,112.06581422346238,264.0337354294408,274.06082904347693
2022-08-04,151.85458206730902,113.46537750455556,112.20077435441858,264.38798993298104,273.8623830699225
2022-08-05,151.96905079816432,113.48977652385604,112.07738964855363,264.6748724394538,275.5235132919518
2022-08-06,152.37748524211338,114.06591576186024,112.00892790485163,264.81074412649065,276.3697967645042
2022-08-07,152.89065400042173,113.74261892623791,111.83866712638414,264.8972284198715,277.0617286512909
2022-08-08,153.7324277822492,113.8955904130509,111.81989349830717,265.62768056391735,279.5728655430341
2022-08-09,154.2402768423587,115.37885928541183,111.87304328449471,265.6887660214606,278.6114873923421
2022-08-10,154.88641663751343,115.33146305739763,112.26021106190787,266.45499131329694,279.8406978318611
2022-08-11,155.56898681843253,115.68562251004714,112.19262063979957,267.15870066654463,280.73017583319256
2022-08-12,155.84991681199972,116.19602192699311,112.34737697368334,267.53293409489896,280.76823598052454
2022-08-13,156.44697806949767,117.08079880233787,112.09503203527355,267.77686839259115,280.40533898624403
2022-08-14,157.04641766765155,117.3215951920463,112.28028108443112,268.0081626271244,281.48678675013167
2022-08-15,157.4946432525844,119.12706187719843,112.44734129102103,268.72707503216134,282.2921758077223
2022-08-16,158.37003660618583,119.4175430396285,112.80469086167423,269.5584899686041,283.7925179618519
2022-08-17,159.5713893194536,120.5144536583553,113.33986645261089,270.78572094862835,284.29159152052654
2022-08-18,159.90747906017435,120.8341998366697,113.0796815411538,271.07483178444636,284.752907697499
2022-08-19,160.28144004492418,121.84529381890925,113.23473667795824,271.35553663789113,284.66147782496296
2022-08-20,160.25715979583072,121.5512955215262,112.99606649430616,271.1721731711045,285.4622549032297
2022-08-21,161.34894313632805,121.25695365316162,113.22464537092313,271.98057702982095,284.75065079576297
2022-08-22,162.01969048048338,122.60729948191589,113.56795293938548,272.554494408154,286.62261018540084
2022-08-23,162.50962844591828,123.29251723283832,113.36503025919934,272.6737262290266,286.0926533674387
2022-08-24,162.7431970651994,123.4324248366248,113.50619415238972,272.8559674477125,286.23506340100136
2022-08-25,162.45577771650372,123.19897604221585,113.41390186069758,272.54423398029223,285.7819175178375
2022-08-26,163.17464244924227,122.80337472931782,113.28790607600946,272.79413119930484,285.2506114686977
2022-08-27,162.8424824734255,122.73378630743825,113.02593808448145,271.700514806272,286.02780059755713
2022-08-28,162.83504148739814,123.33672246694506,112.91004816961427,271.3183501238034,285.2040869402612
2022-08-29,163.3306110671717,122.87389036093907,112.82589822975288,271.39002666155346,286.57483417882105
2022-08-30,162.9717964499517,123.95491349610923,112.6428494521861,271.61555553609514,285.19151791561717
2022-08-31,163.47941931469083,124.2047605754344,112.51319100337297,271.40482106146584,285.07500436351387
2022-09-01,162.86647148153838,123.41214551893124,112.26588106011785,270.1806412163725,284.6944168760019
2022-09-02,161.920218531409,122.35346018838224,111.83333031353254,269.1208266271971,282.74152764762925
2022-09-03,161.81797412455902,122.81159320799232,111.48462200566543,268.188514643263,282.3601234662623
2022-09-04,161.4341267744265,122.14338401471704,111.13168814920391,267.73271525864567,282.7281793898944
2022-09-05,161.25993120692144,122.1352252400244,110.7760899428795,267.58867868018115,283.7111127335923
2022-09-06,161.10164995186778,122.13198079021643,110.55350138159592,266.6024281438599,281.2882017527467
2022-09-07,160.75436035528918,122.08294442943307,110.50353886759223,266.0833924350282,282.6255441477174
2022-09-08,161.29061277068362,121.92935267595493,110.04626497870395,265.43468670236587,281.0425626257545
2022-09-09,159.88853100436802,121.24893779929894,109.62718215511187,264.6938297316017,279.1263037251943
2022-09-10,158.85283176624242,120.78295944213562,109.30070432449347,263.75181965555385,280.21801866636207
2022-09-11,158.50013373383152,120.49223292146874,109.08683465216264,262.85376786024875,280.6024587356301
2022-09-12,158.22356578705535,120.0349500808964,108.64624696032725,262.6732564468433,281.19097657425755
2022-09-13,158.1992348904667,120.33118414827555,108.35122928473093,261.9904963010096,281.53411965260983
2022-09-14,157.9090515434597,120.21511652599077,108.35267577045445,261.8389619552783,281.73071183122966
2022-09-15,157.2162578619651,119.60910838159752,107.66141591283308,261.0926986335322,281.5532708931743
2022-09-16,156.82562572018492,118.75820065518396,107.14231487903402,259.82507116893674,281.875332311501
2022-09-17,156.11844647098934,118.25392752183124,106.40703383062771,258.3645907787959,280.5861182342061
2022-09-18,155.68498605629185,118.06106959292225,106.00774908814259,258.03848809336694,280.8280612484779
2022-09-19,155.81842670541153,117.67891399447772,105.62233012741649,257.8781985795321,282.9648195054351
2022-09-20,155.72614482585274,117.31248780716784,105.28723524534308,256.8112671787545,282.48814729554573
2022-09-21,155.6516131744642,116.94214764710163,105.41514916069369,256.08840699071663,283.09734748161736
2022-09-22,155.1698356693028,116.40873498257251,104.43608053064887,255.34858115640236,282.0255170192888
2022-09-23,154.8477593264175,115.17152102656817,103.99404115149278,253.80163835655432,280.7104543146718
2022-09-24,154.49740108986995,114.67226312383944,103.32817172775658,252.55609152983934,279.976071147463
2022-09-25,154.2779371559591,114.33018942872798,102.88751980135682,251.53691140802368,279.4754469783338
2022-09-26,154.31209125461328,113.82486878700622,102.4534577744866,250.78350721022744,280.3029036171416
2022-09-27,154.10181698024897,113.40373517261125,101.95772100473313,249.09313769539457,278.5111071157012
2022-09-28,154.4012244753899,112.95266001889938,101.81792807416191,248.8222606886881,278.17065300765944
2022-09-29,153.9546679172338,112.61288860173298,101.5123711743483,248.60476078738301,276.2289814834391
2022-09-30,153.6708265407856,111.78501249114146,100.93708350029883,247.65598915287495,274.40835200629107
2022-10-01,152.86589835762535,111.49898422199477,100.3760697109342,246.16322433643643,272.61467545095076
2022-10-02,152.84697185827451,111.00446249351975,100.24558924520076,245.10243611976568,272.65876486327926
2022-10-03,152.91396911166083,110.58567757860347,99.75249243868822,244.9737869615959,273.3160827541137
2022-10-04,152.8574918405805,110.7319363694346,99.70764140085743,244.3749908854343,271.1337262333092
2022-10-05,152.84690391921885,110.82826410573443,99.77807180762298,244.9826138808523,270.45715617706196
2022-10-06,152.7856131952244,110.8991047130724,99.5978375508775,244.54220986144156,267.3669834231844
2022-10-07,152.0667455971875,110.32700534333327,99.26128557584613,244.39531150939703,266.7575763921906
2022-10-08,152.10199718116385,110.18049332673499,99.18055203051584,243.51438646010612,265.4056520377063
2022-10-09,151.6877510799913,110.00526589902128,99.03016287745339,243.29990669757146,265.1688574545584
2022-10-10,151.99725263207978,110.06879102006971,98.90382313270034,243.512440413241,264.25887447124455
2022-10-11,151.91814259023153,110.07920310024872,98.8579856411111,242.72955107866005,263.0974947486571
2022-10-12,151.99671751512838,110.09693865221008,98.7852934201568,242.27313294025078,262.33908300066105
2022-10-13,151.44820266709698,109.931019672977,98.75100636098685,241.43888340331367,261.1910986301781
2022-10-14,151.3478543526571,111.43302278932983,98.62902405145235,240.9083229505264,259.972901082116
2022-10-15,150.86437484361187,109.14991732940746,98.35761318358672,239.9511821519554,259.66418530540443
2022-10-16,150.66285343546227,109.01189793523052,98.20663970190624,239.59814396130878,259.11596157993847
2022-10-17,150.66674558478235,108.70718003184523,98.30365505503524,239.36863688440084,259.98726530478046
2022-10-18,150.72135217598608,109.0604328899818,98.19313462252035,239.24021074632734,258.3512441154449
2022-10-19,151.02711821858628,108.98161445659257,98.62058454139853,239.48803821629815,259.6367590951038
2022-10-20,150.90302507495107,108.63871073472495,98.67402591225158,239.0442924150472,259.631956332215
2022-10-21,150.42870776691697,108.41395124153183,98.59571355865152,238.81339637989794,258.04555359710906
2022-10-22,150.42293244420458,108.35727925430167,98.43709464933758,238.2812016595399,258.0921747247525
2022-10-23,150.27831746019868,107.90114280051569,98.44193733963391,238.1900549651781,258.5035301135008
2022-10-24,150.56535692526126,107.68464477233923,98.5838034361545,238.07676802705254,258.36628414121986
2022-10-25,150.80188132547443,108.1581679476431,98.3306817015679,238.61799659606925,257.49269961751094
2022-10-26,151.076557164324,108.69873322015613,99.03839137475234,239.34091010634356,259.79824729543486
2022-10-27,150.90031151939226,108.45406515377663,98.92732196401774,238.60982788795576,259.67729616737904
2022-10-28,150.4843076468537,107.549286039765,98.36775718085566,238.54603653208252,256.80789828759447
2022-10-29,150.68054291740927,106.8175690574239,98.36630986069989,237.62561057149864,259.54633396556835
2022-10-30,150.6375750347714,106.35977066352727,98.30551246605738,237.62590960167032,259.81638044001556
2022-10-31,150.8779259580459,105.20185903091149,98.28670829844835,238.01312433652336,258.48695499547773
2022-11-01,151.01253948735322,105.42055956112713,98.04221587640079,237.48408934042249,255.9748209756241
2022-11-02,151.28314025211344,104.69533956411595,97.97369559641857,237.4937314537614,257.74394039721665
2022-11-03,150.9854003602619,103.65407720917668,97.69266985700268,236.62356511642767,255.32459838009436
2022-11-04,150.47344670650344,102.69734915931252,97.07628724337674,235.54967370695942,254.21287420845536
2022-11-05,149.9845931744997,103.09105088561752,96.43588082493555,234.546797269903,255.4086123880818
2022-11-06,149.71951712560733,101.27062087192829,96.21893703027739,234.0646008183955,251.64559210198544
2022-11-07,149.61857832863785,101.24094217933084,96.06279673606117,234.01131317479903,251.2211179706873
2022-11-08,149.72810720196873,100.5761329766252,96.04984241436341,233.66972956386167,252.52743753275922
2022-11-09,149.36510602106932,100.0075180485113,95.51152068385076,233.4604418241391,249.14718244061865
2022-11-10,148.8050866596598,99.30737603595344,95.13332633384717,233.1144735801378,246.88877159582688
2022-11-11,148.56365887495193,98.4272774495193,95.08501539424725,232.90878686438728,245.1389162307071
2022-11-12,148.52581579467383,98.64245121400772,94.52215805643534,233.01756247037812,245.2468911726862
2022-11-13,148.36146918940625,98.16551040569034,94.50402119786635,232.4842341148047,243.22832314639777
2022-11-14,148.2890511902088,97.65588361111912,94.32358315153022,232.76559029375306,242.77033995025124
2022-11-15,148.45186656915754,98.0417324353166,94.52377103763793,232.5982348993182,240.56632162801318
2022-11-16,148.4453657584356,98.26739980828752,94.48953049738894,232.60765425560888,241.92797377520694
2022-11-17,148.37108776763554,98.14566100277911,94.04541938266412,232.78572167325146,239.60281975043947
2022-11-18,148.44997118121165,97.74475855722113,94.04226725264535,232.94929758386735,238.28743118075522
2022-11-19,148.28137907102152,97.32418192457483,94.07525086347448,232.18863808889245,237.0570256513893
2022-11-20,148.2856883575963,97.58204580406095,93.76488860617783,232.18154654831488,234.51435103702008
2022-11-21,148.85040763119386,97.51296958866523,94.11619543307232,232.48463004618498,234.48006620472725
2022-11-22,148.87404887915395,97.51384298905784,94.16204078216504,232.07484352807316,233.5492941330079
2022-11-23,149.2252507093416,97.40069306330838,94.4520942462384,232.2933357538218,232.18744433749436
2022-11-24,149.0235462534987,97.47135704949645,93.8437015413441,232.2686140312936,232.7308685000755
2022-11-25,149.2205702337588,96.86474608340923,93.72280938996153,231.9729436630629,230.61067211367535
2022-11-26,149.25443066178082,96.87185908926692,93.85173864455626,231.32413345967802,229.6376629091904
2022-11-27,149.31495152998167,96.62309510016685,93.70616447504202,231.13192215991512,229.73787534735106
2022-11-28,149.80306245063608,96.04138256776352,93.61748914847647,231.30848328092512,229.23472331714785
2022-11-29,149.91806231390296,96.17827178734943,93.49247994979376,230.82937569352205,228.96427148701213
2022-11-30,149.82248381059065,95.85685524115783,93.54562030143487,230.90095332955698,227.90244682328563
2022-12-01,149.68791454312304,95.53401431981841,93.65532229479462,230.84197604052423,227.11832812913428
2022-12-02,149.4964016639799,94.90095190653467,93.4531241739415,230.8484760417429,226.41801358206303
2022-12-03,149.53182792370248,94.57947541645783,93.26728718387132,230.4246665022859,226.82657189595034
2022-12-04,148.88425596386833,94.1469265135602,93.0808420880792,230.40811373145178,226.1114103745497
2022-12-05,149.87487882758376,93.64122121482839,93.08074433379417,230.63879577444013,227.00130611735224
2022-12-06,149.97021575347097,93.31154868027156,92.90161842952597,230.4370732120554,225.2555445533966
2022-12-07,150.03932330876086,92.72536561958417,92.96090248736924,230.8475693087585,224.33202333810345
2022-12-08,149.75804424692979,92.15172793206638,92.71666803036787,230.19909728070022,220.96199141024994
2022-12-09,149.6144883624604,91.06245115302958,92.37526209871622,230.5240604357864,220.6561646383982
2022-12-10,149.3184131499528,90.66568895676002,91.96128249227934,229.72848602077084,218.174394504913
2022-12-11,149.17112105553994,90.21978893527745,91.77438709969657,229.7447937260204,216.1252410162275
2022-12-12,149.56857363885044,89.47195752091905,91.87227265903195,229.99991414961846,218.60353055140823
2022-12-13,149.51954598471002,89.25581039380953,91.70890502006685,230.18720587361798,213.77596652943726
2022-12-14,149.77129266145784,89.60301455907738,91.56722025830777,231.27797613448047,212.33769688583732
2022-12-15,149.50834670806478,88.53225776390796,91.45705633883115,231.41325585295175,212.25469705907386
2022-12-16,149.26203493745726,87.85038447521771,91.13964291954638,231.6247704944797,210.0569088806565
2022-12-17,148.80879815910308,87.75018406535844,90.70922200055385,231.24310081142664,208.1607503456411
2022-12-18,148.69690620275773,87.25530535563988,90.43619554740091,231.32887278314314,203.22988634192438
2022-12-19,148.9827445635745,87.34077627971178,90.4951051316918,232.20825320491608,206.12785894600808
2022-12-20,148.41856193770954,86.90705623871428,90.0799092177189,232.1320205469276,201.53437054796424
2022-12-21,148.1855713949273,86.69503627267936,90.09125864471069,232.19469953345967,204.27327970430738
2022-12-22,147.62551625739417,86.60134174976763,89.85936414606738,232.23421663203573,199.52082825507776
2022-12-23,147.0962181257521,85.76698013145318,89.44549717160373,232.24940364260368,196.0521368107577
2022-12-24,146.63126774053208,85.91509046261824,89.23867350102424,231.29546098283035,200.13315882933438
2022-12-25,146.32166116546173,85.64246784055497,89.08023498153644,230.94531002044985,194.94490950225017
2022-12-26,145.79742575588065,85.27910576828566,88.87885873102155,230.71160941130975,198.4595389748569
2022-12-27,145.51133060269152,85.24091191295476,88.7050989971209,231.2458668689265,195.9088381282531
2022-12-28,145.59585024318343,85.30010443679029,88.74680972338268,231.09847097744432,195.69975430687455
2022-12-29,144.7070205907243,84.78475108504132,88.36751340092773,229.3719673333722,191.7415836242638
2022-12-30,144.26958516533213,84.19445099656178,88.19070151126913,230.75263552848367,189.90793027310562
